Collar,Sample ID,Geol_From,Geol_To,Thickness,Chk,Comments,Lab,Dispatch_ID,Lab_Certificate,Dispatch_Date,Drill_Sample_Type,Sample_Mass,Sampler,Samp_Date,AuCheck_ppm_Au-AA23,AuCheck_ppm_Au-AA24,AuCheck_ppm_Au-GRA22,RecvdWt_kg_WEI-21
JES-25-123,677072,68.625,70.15,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.01,Yuvitza.Davila,09/05/2025,,,,10.06
JES-25-123,677073,70.15,71.675,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.825,Yuvitza.Davila,09/05/2025,,,,9.91
JES-25-123,677074,71.675,73.2,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,7.585,Yuvitza.Davila,09/05/2025,,,,7.63
JES-25-123,677075,73.2,74.725,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.09,Yuvitza.Davila,09/05/2025,,,,10.16
JES-25-123,677076,74.725,76.25,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.675,Yuvitza.Davila,09/05/2025,,,,8.72
JES-25-123,677078,76.25,77.775,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.055,Yuvitza.Davila,09/05/2025,,,,9.1
JES-25-123,677079,77.775,79.3,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,7.14,Yuvitza.Davila,09/05/2025,,,,7.17
JES-25-123,677080,79.3,80.825,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,12.185,Yuvitza.Davila,09/05/2025,,,,12.25
JES-25-123,677081,80.825,82.35,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.455,Yuvitza.Davila,09/05/2025,,,,10.51
JES-25-123,677082,82.35,83.875,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,6.425,Yuvitza.Davila,09/05/2025,,,,6.46
JES-25-123,677083,83.875,85.4,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,13.52,Yuvitza.Davila,09/05/2025,,,,13.57
JES-25-123,677084,85.4,86.925,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.31,Yuvitza.Davila,09/05/2025,,,,8.36
JES-25-123,677085,86.925,88.45,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,11.725,Yuvitza.Davila,09/05/2025,,,,11.79
JES-25-123,677086,88.45,89.975,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,11.69,Yuvitza.Davila,09/05/2025,,,,11.75
JES-25-123,677087,89.975,91.5,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.54,Yuvitza.Davila,09/05/2025,,,,8.58
JES-25-123,677088,91.5,93.025,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.88,Yuvitza.Davila,09/05/2025,,,,10.92
JES-25-123,677089,93.025,94.55,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.81,Yuvitza.Davila,09/05/2025,,,,10.84
JES-25-123,677090,94.55,96.075,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.09,Yuvitza.Davila,09/05/2025,,,,10.14
JES-25-123,677091,96.075,97.6,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.5,Yuvitza.Davila,09/05/2025,,,,10.54
JES-25-123,677092,97.6,99.125,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.945,Yuvitza.Davila,09/05/2025,,,,8.99
JES-25-123,677093,99.125,100.65,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.12,Yuvitza.Davila,09/05/2025,,,,9.15
JES-25-123,677095,100.65,102.175,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.18,Yuvitza.Davila,09/05/2025,,,,10.21
JES-25-123,677096,102.175,103.7,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.465,Yuvitza.Davila,09/05/2025,,,,9.51
JES-25-123,677097,103.7,105.225,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.64,Yuvitza.Davila,09/05/2025,,,,8.67
JES-25-123,677098,105.225,106.75,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,7.81,Yuvitza.Davila,09/05/2025,,,,7.83
JES-25-123,677099,106.75,108.275,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.53,Yuvitza.Davila,09/05/2025,,,,9.57
JES-25-123,677100,108.275,109.8,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.445,Yuvitza.Davila,09/05/2025,,,,9.5
JES-25-123,677101,109.8,111.325,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.155,Yuvitza.Davila,09/05/2025,,,,10.19
JES-25-123,677102,111.325,112.85,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.91,Yuvitza.Davila,09/05/2025,,,,9.01
JES-25-123,677103,112.85,114.375,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.415,Yuvitza.Davila,09/05/2025,,,,10.46
JES-25-123,677104,114.375,115.9,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.19,Yuvitza.Davila,09/05/2025,,,,10.23
JES-25-123,677105,115.9,117.425,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.71,Yuvitza.Davila,09/05/2025,,,,9.75
JES-25-123,677106,117.425,118.95,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.45,Yuvitza.Davila,09/05/2025,,,,9.48
JES-25-123,677107,118.95,120.475,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.035,Yuvitza.Davila,09/05/2025,,,,8.06
JES-25-123,677108,120.475,122,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,6.83,Yuvitza.Davila,09/05/2025,,,,6.85
JES-25-123,677109,122,123.525,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.25,Yuvitza.Davila,09/05/2025,,,,9.3
JES-25-123,677110,123.525,125.05,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.14,Yuvitza.Davila,09/05/2025,,,,8.18
JES-25-123,677111,125.05,126.575,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,6.02,Yuvitza.Davila,09/05/2025,,,,6.05
JES-25-123,677112,126.575,128.1,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.515,Yuvitza.Davila,09/05/2025,,,,8.62
JES-25-123,677113,128.1,129.625,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.01,Yuvitza.Davila,09/05/2025,,,,10.05
JES-25-123,677114,129.625,131.15,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,7.87,Yuvitza.Davila,09/05/2025,,,,7.91
JES-25-123,677115,131.15,132.675,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.29,Yuvitza.Davila,09/05/2025,,,,10.34
JES-25-123,677117,132.675,134.2,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.31,Yuvitza.Davila,09/05/2025,,,,8.36
JES-25-123,677118,134.2,135.725,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.46,Yuvitza.Davila,09/05/2025,,,,8.51
JES-25-123,677119,135.725,137.25,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.875,Yuvitza.Davila,09/05/2025,,,,9.93
JES-25-123,677120,137.25,138.775,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,7.86,Yuvitza.Davila,09/05/2025,,,,7.9
JES-25-123,677121,138.775,140.3,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.195,Yuvitza.Davila,09/05/2025,,,,9.2
JES-25-123,677122,140.3,141.825,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.515,Yuvitza.Davila,09/05/2025,,,,9.62
JES-25-123,677123,141.825,143.35,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,11.24,Yuvitza.Davila,09/05/2025,,,,11.3
JES-25-123,677124,143.35,144.875,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.445,Yuvitza.Davila,09/05/2025,,,,9.5
JES-25-123,677125,144.875,146.4,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,12.945,Yuvitza.Davila,09/05/2025,,,,13.03
JES-25-123,677126,146.4,147.925,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.99,Yuvitza.Davila,09/05/2025,,,,10.05
JES-25-123,677127,147.925,149.45,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.315,Yuvitza.Davila,09/05/2025,,,,9.37
JES-25-123,677128,149.45,150.975,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.505,Yuvitza.Davila,09/05/2025,,,,8.56
JES-25-123,677129,150.975,152.5,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.295,Yuvitza.Davila,09/05/2025,,,,9.35
JES-25-123,677131,152.5,154.025,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.975,Yuvitza.Davila,09/05/2025,,,,11.05
JES-25-123,677132,154.025,155.55,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,8.53,Yuvitza.Davila,09/05/2025,,,,8.61
JES-25-123,677133,155.55,157.075,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.1,Yuvitza.Davila,09/05/2025,,,,10.16
JES-25-123,677134,157.075,158.6,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.165,Yuvitza.Davila,09/05/2025,,,,9.22
JES-25-123,677135,158.6,160.125,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,13.015,Yuvitza.Davila,09/05/2025,,,,13.1
JES-25-123,677136,160.125,161.65,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,14.73,Yuvitza.Davila,09/05/2025,,,,14.83
JES-25-123,677137,161.65,163.175,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,11.16,Yuvitza.Davila,09/05/2025,,,,11.23
JES-25-123,677138,163.175,164.7,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,12.465,Yuvitza.Davila,09/05/2025,,,,12.55
JES-25-123,677140,164.7,166.225,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.03,Yuvitza.Davila,09/05/2025,,,,10.11
JES-25-123,677141,166.225,167.75,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,11.035,Yuvitza.Davila,09/05/2025,,,,11.1
JES-25-123,677142,167.75,169.275,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,12.8,Yuvitza.Davila,09/05/2025,,,,12.9
JES-25-123,677143,169.275,170.8,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,10.7,Yuvitza.Davila,09/05/2025,,,,10.79
JES-25-123,677144,170.8,172.325,1.52,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,11.045,Yuvitza.Davila,09/05/2025,,,,11.13
JES-25-123,677145,172.325,173.85,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,11.7,Yuvitza.Davila,09/05/2025,,,,11.82
JES-25-123,677146,173.85,175.375,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,11.165,Yuvitza.Davila,09/05/2025,,,,11.25
JES-25-123,677148,175.375,176.9,1.53,1,,ALS,PIL-097,HE25133936 - Finalized,09/05/2025,Chips_QuarterSplit,9.105,Yuvitza.Davila,09/05/2025,,,,9.17
